,Date,Open,High,Low,Close,Volume,Close_LN,Close_LN_diff,Close_LN_diff_100,r>=1%_tmp,r>=0%_tmp,r>=-1%_tmp,-1%>r_tmp,r>=1%,r>=0%,r>=-1%,-1%>r
6905,2014-06-26,15320.13,15345.12,15278.22,15308.49,1054178880.0,9.63616285544015,0.00273948580326433,0.273948580326433,0,1,0,0,0,0,0,1
6906,2014-06-27,15290.75,15293.82,15027.31,15095.0,1309581824.0,9.622118842140939,-0.014044013299210789,-1.404401329921079,0,0,0,1,0,1,0,0
6907,2014-06-30,15159.45,15177.87,15052.34,15162.1,1020120128.0,9.626554172030458,0.004435329889519224,0.4435329889519224,0,1,0,0,1,0,0,0
6908,2014-07-01,15179.64,15389.08,15145.87,15326.2,1374614656.0,9.637319061164634,0.010764889134176059,1.0764889134176059,1,0,0,0,0,1,0,0
6909,2014-07-02,15406.23,15444.63,15354.91,15369.97,1168330368.0,9.640170884676476,0.0028518235118415447,0.28518235118415447,0,1,0,0,0,0,1,0
6910,2014-07-03,15435.34,15435.34,15324.32,15348.29,1142343168.0,9.638759346158364,-0.001411538518111044,-0.1411538518111044,0,0,1,0,0,1,0,0
6911,2014-07-04,15490.37,15490.37,15420.07,15437.13,1088452352.0,9.64453092547177,0.005771579313405439,0.5771579313405439,0,1,0,0,0,0,1,0
6912,2014-07-07,15433.49,15477.77,15379.44,15379.44,840355200.0,9.640786831473465,-0.003744093998305331,-0.3744093998305331,0,0,1,0,0,0,1,0
6913,2014-07-08,15304.27,15389.89,15225.11,15314.41,1177174528.0,9.636549494202235,-0.0042373372712294355,-0.42373372712294355,0,0,1,0,0,0,1,0
6914,2014-07-09,15194.32,15302.65,15185.32,15302.65,1182974592.0,9.635781294997065,-0.0007681992051704611,-0.07681992051704611,0,0,1,0,0,0,1,0
6915,2014-07-10,15318.3,15326.78,15215.43,15216.47,1128764160.0,9.630133672846512,-0.005647622150553033,-0.5647622150553033,0,0,1,0,0,0,1,0
6916,2014-07-11,15102.59,15204.01,15101.49,15164.04,1235711360.0,9.626682114459177,-0.0034515583873346856,-0.34515583873346856,0,0,1,0,0,1,0,0
6917,2014-07-14,15199.18,15324.95,15179.49,15296.82,962860032.0,9.635400242640893,0.008718128181715912,0.8718128181715912,0,1,0,0,0,1,0,0
6918,2014-07-15,15354.43,15441.54,15346.09,15395.16,1010022976.0,9.641808453289329,0.006408210648435997,0.6408210648435997,0,1,0,0,0,0,1,0
6919,2014-07-16,15369.66,15423.96,15355.0,15379.3,982156672.0,9.64077772836976,-0.0010307249195680157,-0.10307249195680157,0,0,1,0,0,0,1,0
6920,2014-07-17,15422.87,15465.74,15347.85,15370.26,1024944768.0,9.640189752459833,-0.0005879759099283177,-0.05879759099283177,0,0,1,0,0,0,0,1
6921,2014-07-18,15174.08,15220.5,15110.45,15215.71,922091776.0,9.630083725718166,-0.010106026741667051,-1.0106026741667051,0,0,0,1,0,1,0,0
6922,2014-07-22,15296.42,15392.02,15287.93,15343.28,1154270336.0,9.63843287214322,0.008349146425054244,0.8349146425054244,0,1,0,0,0,0,1,0
6923,2014-07-23,15367.16,15376.2,15317.37,15328.56,1001086912.0,9.63747303399004,-0.00095983815318057,-0.095983815318057,0,0,1,0,0,0,1,0
6924,2014-07-24,15350.28,15383.11,15232.14,15284.42,1219706368.0,9.634589287906582,-0.002883746083456984,-0.2883746083456984,0,0,1,0,1,0,0,0
6925,2014-07-25,15342.46,15457.87,15341.69,15457.87,1198991872.0,9.645873537746604,0.011284249840022298,1.1284249840022298,1,0,0,0,0,1,0,0
6926,2014-07-28,15426.98,15556.62,15426.98,15529.4,1156199296.0,9.650490280496193,0.004616742749588454,0.4616742749588454,0,1,0,0,0,1,0,0
6927,2014-07-29,15564.79,15632.7,15556.02,15618.07,988410880.0,9.656183856220515,0.005693575724322386,0.5693575724322386,0,1,0,0,0,1,0,0
6928,2014-07-30,15616.89,15666.62,15594.89,15646.23,1174976768.0,9.657985272379852,0.0018014161593367106,0.18014161593367106,0,1,0,0,0,0,1,0
6929,2014-07-31,15732.78,15759.66,15618.85,15620.77,1541407616.0,9.656356717953328,-0.0016285544265244312,-0.16285544265244312,0,0,1,0,0,0,1,0
6930,2014-08-01,15511.54,15602.13,15501.15,15523.11,1432552064.0,9.650085160260435,-0.006271557692892671,-0.6271557692892671,0,0,1,0,0,0,1,0
6931,2014-08-04,15474.65,15535.62,15440.21,15474.5,1236319232.0,9.646948786853105,-0.003136373407329529,-0.3136373407329529,0,0,1,0,0,0,0,1
6932,2014-08-05,15506.87,15507.32,15313.84,15320.31,1315461760.0,9.636934678076804,-0.010014108776301711,-1.0014108776301711,0,0,0,1,0,0,0,1
6933,2014-08-06,15260.0,15271.14,15121.43,15159.79,1354924928.0,9.626401806857675,-0.010532871219128381,-1.0532871219128381,0,0,0,1,0,1,0,0
6934,2014-08-07,15138.72,15243.06,15061.99,15232.37,1430737024.0,9.631178047702512,0.004776240844837076,0.47762408448370763,0,1,0,0,0,0,0,1
6935,2014-08-08,15063.73,15074.32,14753.84,14778.37,1771992704.0,9.600919904252653,-0.030258143449859887,-3.0258143449859887,0,0,0,1,1,0,0,0
6936,2014-08-11,15022.64,15161.54,14973.71,15130.52,1145585920.0,9.62446917499551,0.02354927074285662,2.354927074285662,1,0,0,0,0,1,0,0
6937,2014-08-12,15164.73,15235.98,15125.93,15161.31,892561472.0,9.626502067072593,0.002032892077084014,0.20328920770840142,0,1,0,0,0,1,0,0
6938,2014-08-13,15111.76,15235.9,15108.53,15213.63,962952832.0,9.629947015555983,0.0034449484833896094,0.34449484833896094,0,1,0,0,0,1,0,0
6939,2014-08-14,15284.38,15338.85,15272.9,15314.57,927320512.0,9.636559941824062,0.006612926268079633,0.6612926268079633,0,1,0,0,0,1,0,0
6940,2014-08-15,15317.15,15328.34,15276.99,15318.34,886592576.0,9.636806082332361,0.0002461405082989643,0.024614050829896428,0,1,0,0,0,1,0,0
6941,2014-08-18,15318.5,15365.35,15303.39,15322.6,773103680.0,9.63708414168873,0.00027805935636848744,0.027805935636848744,0,1,0,0,0,1,0,0
6942,2014-08-19,15451.94,15476.05,15429.11,15449.79,942063616.0,9.645350690000507,0.0082665483117772,0.82665483117772,0,1,0,0,0,1,0,0
6943,2014-08-20,15485.93,15492.88,15433.72,15454.45,926995328.0,9.645652266744365,0.0003015767438583339,0.03015767438583339,0,1,0,0,0,1,0,0
6944,2014-08-21,15530.98,15601.99,15525.78,15586.2,1176862976.0,9.65414118634992,0.008488919605554202,0.8488919605554202,0,1,0,0,0,0,1,0
6945,2014-08-22,15618.05,15628.78,15524.43,15539.19,1023487232.0,9.651120499011036,-0.003020687338883832,-0.3020687338883832,0,0,1,0,0,1,0,0
6946,2014-08-25,15609.43,15628.61,15553.51,15613.25,819002880.0,9.65587519171077,0.004754692699734164,0.47546926997341643,0,1,0,0,0,0,1,0
6947,2014-08-26,15609.64,15613.34,15519.42,15521.22,863641600.0,9.649963398895165,-0.0059117928156045,-0.59117928156045,0,0,1,0,0,1,0,0
6948,2014-08-27,15556.56,15588.22,15465.99,15534.82,1022279872.0,9.6508392350204,0.0008758361252354518,0.08758361252354518,0,1,0,0,0,0,1,0
6949,2014-08-28,15482.27,15487.99,15423.9,15459.86,993192320.0,9.646002266472985,-0.004836968547415665,-0.48369685474156654,0,0,1,0,0,0,1,0
6950,2014-08-29,15423.88,15447.81,15356.0,15424.59,1110319744.0,9.643718268193425,-0.002283998279560606,-0.22839982795606062,0,0,1,0,0,1,0,0
6951,2014-09-01,15454.59,15478.77,15440.99,15476.6,748199104.0,9.647084484776812,0.003366216583387427,0.3366216583387427,0,1,0,0,1,0,0,0
6952,2014-09-02,15526.94,15737.36,15516.5,15668.6,1225662976.0,9.659413988665726,0.012329503888913962,1.2329503888913962,1,0,0,0,0,1,0,0
6953,2014-09-03,15797.79,15829.38,15723.54,15728.35,1377729280.0,9.663220095445553,0.0038061067798267345,0.38061067798267345,0,1,0,0,0,0,1,0
6954,2014-09-04,15701.61,15732.76,15663.59,15676.18,1109475840.0,9.65989764177465,-0.0033224536709024477,-0.33224536709024477,0,0,1,0,0,0,1,0
6955,2014-09-05,15792.64,15792.64,15641.37,15668.68,1095693952.0,9.6594190944056,-0.00047854736905073025,-0.047854736905073025,0,0,1,0,0,1,0,0
6956,2014-09-08,15718.13,15730.33,15656.4,15705.11,955739520.0,9.661741416087027,0.0023223216814276526,0.23223216814276526,0,1,0,0,0,1,0,0
6957,2014-09-09,15795.82,15795.82,15736.13,15749.15,1061094400.0,9.664541674543472,0.002800258456444382,0.2800258456444382,0,1,0,0,0,1,0,0
6958,2014-09-10,15688.55,15795.6,15664.79,15788.78,1097482240.0,9.667054840173467,0.002513165629995484,0.2513165629995484,0,1,0,0,0,1,0,0
6959,2014-09-11,15880.91,15925.51,15854.3,15909.2,1302929792.0,9.674652837226628,0.0075979970531605545,0.7597997053160555,0,1,0,0,0,1,0,0
6960,2014-09-12,15885.04,15984.9,15885.04,15948.29,1833632640.0,9.677106892434237,0.002454055207609329,0.24540552076093292,0,1,0,0,0,0,1,0
6961,2014-09-16,15896.06,15938.31,15871.12,15911.53,1212976256.0,9.67479928264156,-0.002307609792676857,-0.23076097926768568,0,0,1,0,0,0,1,0
6962,2014-09-17,15948.15,15969.41,15888.67,15888.67,1147486464.0,9.673361555587155,-0.0014377270544052578,-0.14377270544052578,0,0,1,0,1,0,0,0
6963,2014-09-18,16036.47,16106.11,16003.46,16067.57,1430821760.0,9.684558233856459,0.011196678269303817,1.1196678269303817,1,0,0,0,1,0,0,0
6964,2014-09-19,16177.94,16364.08,16170.86,16321.17,1713153536.0,9.700218317124879,0.015660083268420166,1.5660083268420166,1,0,0,0,0,0,1,0
6965,2014-09-22,16281.36,16299.13,16170.11,16205.9,1291308544.0,9.693130652447516,-0.007087664677362326,-0.7087664677362326,0,0,1,0,0,0,1,0
6966,2014-09-24,16105.56,16203.94,16094.59,16167.45,1333151744.0,9.690755240691875,-0.002375411755641821,-0.23754117556418208,0,0,1,0,1,0,0,0
6967,2014-09-25,16327.19,16374.14,16303.91,16374.14,1487205504.0,9.703458540040307,0.012703299348432395,1.2703299348432395,1,0,0,0,0,0,1,0
6968,2014-09-26,16087.95,16251.67,16087.95,16229.86,1273713152.0,9.6946080344702,-0.008850505570107359,-0.8850505570107359,0,0,1,0,0,1,0,0
6969,2014-09-29,16339.03,16344.32,16262.0,16310.64,1079377152.0,9.699572934575428,0.0049649001052287645,0.49649001052287645,0,1,0,0,0,0,1,0
6970,2014-09-30,16252.72,16252.72,16058.72,16173.52,1524722816.0,9.69113061595559,-0.008442318619838574,-0.8442318619838574,0,0,1,0,0,0,1,0
6971,2014-10-01,16173.39,16225.96,16081.01,16082.25,1370886656.0,9.68547145831745,-0.0056591576381404,-0.56591576381404,0,0,1,0,0,0,0,1
6972,2014-10-02,15895.2,15922.51,15646.4,15661.99,1753592448.0,9.65899203682262,-0.02647942149483029,-2.647942149483029,0,0,0,1,0,1,0,0
6973,2014-10-03,15616.48,15708.65,15559.07,15708.65,1396855040.0,9.661966795030203,0.0029747582075838608,0.2974758207583861,0,1,0,0,1,0,0,0
6974,2014-10-06,15882.28,15970.65,15808.22,15890.95,1275585280.0,9.673505043772597,0.01153824874239362,1.153824874239362,1,0,0,0,0,0,1,0
6975,2014-10-07,15841.17,15913.52,15755.57,15783.83,1347732352.0,9.666741277244045,-0.00676376652855204,-0.676376652855204,0,0,1,0,0,0,0,1
6976,2014-10-08,15574.6,15643.63,15520.81,15595.98,1502492160.0,9.654768467721569,-0.011972809522475814,-1.1972809522475814,0,0,0,1,0,0,1,0
6977,2014-10-09,15681.53,15732.32,15461.09,15478.93,1409988864.0,9.647235023307692,-0.007533444413876822,-0.7533444413876822,0,0,1,0,0,0,0,1
6978,2014-10-10,15292.88,15345.78,15221.83,15300.55,1860882688.0,9.635644054446841,-0.011590968860851092,-1.1590968860851092,0,0,0,1,0,0,0,1
6979,2014-10-14,15036.87,15089.9,14919.71,14936.51,1862165760.0,9.611563830326878,-0.024080224119963134,-2.4080224119963134,0,0,0,1,0,1,0,0
6980,2014-10-15,15009.75,15084.61,14916.65,15073.52,1526030336.0,9.6206948409881,0.009131010661223016,0.9131010661223016,0,1,0,0,0,0,0,1
6981,2014-10-16,14805.16,14807.08,14672.55,14738.38,1988874624.0,9.598210254682975,-0.02248458630512573,-2.248458630512573,0,0,0,1,0,0,0,1
6982,2014-10-17,14796.32,14830.67,14529.03,14532.51,1785644288.0,9.58414348768812,-0.014066766994854873,-1.4066766994854873,0,0,0,1,1,0,0,0
6983,2014-10-20,14822.84,15111.23,14819.69,15111.23,1619672576.0,9.623193454998079,0.03904996730995869,3.904996730995869,1,0,0,0,0,0,0,1
6984,2014-10-21,15115.29,15115.29,14761.84,14804.28,1429807488.0,9.602671607134262,-0.020521847863816944,-2.0521847863816944,0,0,0,1,1,0,0,0
6985,2014-10-22,15038.19,15195.78,15001.43,15195.77,1374480128.0,9.628772378630982,0.0261007714967203,2.61007714967203,1,0,0,0,0,0,1,0
6986,2014-10-23,15093.78,15232.51,15059.64,15138.96,1195561216.0,9.625026832425945,-0.003745546205037087,-0.3745546205037087,0,0,1,0,1,0,0,0
6987,2014-10-24,15354.35,15377.05,15232.0,15291.64,1218162304.0,9.635061552818032,0.010034720392086527,1.0034720392086527,1,0,0,0,0,1,0,0
6988,2014-10-27,15404.28,15424.05,15333.71,15388.72,1209676800.0,9.641390052483846,0.006328499665814391,0.6328499665814391,0,1,0,0,0,0,1,0
6989,2014-10-28,15363.28,15374.46,15263.36,15329.91,1222743424.0,9.637561101007138,-0.003828951476707587,-0.3828951476707587,0,0,1,0,1,0,0,0
6990,2014-10-29,15442.39,15595.29,15394.79,15553.91,1488322048.0,9.652067332945233,0.014506231938094416,1.4506231938094416,1,0,0,0,0,1,0,0
6991,2014-10-30,15596.5,15701.04,15584.83,15658.2,1840560128.0,9.65875002040966,0.006682687464426351,0.6682687464426351,0,1,0,0,1,0,0,0
6992,2014-10-31,15817.14,16533.91,15817.14,16413.76,2684962816.0,9.705875286418326,0.047125266008666955,4.7125266008666955,1,0,0,0,1,0,0,0
6993,2014-11-04,16732.85,17127.66,16720.99,16862.47,3356089600.0,9.732845721418803,0.02697043500047691,2.697043500047691,1,0,0,0,0,1,0,0
6994,2014-11-05,16785.44,16995.02,16778.28,16937.32,2322284288.0,9.737274750259314,0.0044290288405104405,0.44290288405104405,0,1,0,0,0,0,1,0
6995,2014-11-06,16993.46,17045.94,16725.45,16792.48,1990036224.0,9.72868644613242,-0.00858830412689393,-0.8588304126893931,0,0,1,0,0,1,0,0
6996,2014-11-07,16934.04,16938.2,16824.08,16880.38,1533300352.0,9.733907279744901,0.005220833612481712,0.5220833612481712,0,1,0,0,0,0,1,0
6997,2014-11-10,16758.27,16818.05,16713.37,16780.53,1255527936.0,9.727974564742896,-0.005932715002005651,-0.5932715002005651,0,0,1,0,1,0,0,0
6998,2014-11-11,16869.49,17160.12,16855.3,17124.11,1539873024.0,9.748242690976978,0.020268126234082473,2.0268126234082473,1,0,0,0,0,1,0,0
6999,2014-11-12,17253.12,17443.74,17170.0,17197.05,1933072640.0,9.752493136463837,0.004250445486858823,0.42504454868588226,0,1,0,0,1,0,0,0
7000,2014-11-13,17192.0,17400.77,17099.95,17392.79,1598338944.0,9.763811031512462,0.01131789504862546,1.131789504862546,1,0,0,0,0,1,0,0
7001,2014-11-14,17520.54,17520.54,17300.19,17490.83,1959870848.0,9.769432022575627,0.005620991063164382,0.5620991063164382,0,1,0,0,0,0,0,1
7002,2014-11-17,17381.38,17409.32,16907.43,16973.8,1928026112.0,9.739426257733683,-0.030005764841943616,-3.0005764841943616,0,0,0,1,1,0,0,0
7003,2014-11-18,17188.84,17356.76,17186.5,17344.06,1580701312.0,9.761005363642983,0.02157910590930001,2.157910590930001,1,0,0,0,0,0,1,0
7004,2014-11-19,17384.31,17472.57,17280.76,17288.75,1700694656.0,9.757811279938919,-0.0031940837040647097,-0.31940837040647097,0,0,1,0,0,1,0,0
7005,2014-11-20,17407.69,17407.69,17270.7,17300.86,1439982336.0,9.75851149023298,0.0007002102940614208,0.07002102940614208,0,1,0,0,0,1,0,0
7006,2014-11-21,17285.72,17381.59,17108.2,17357.51,1563087744.0,9.761780544747095,0.0032690545141154104,0.32690545141154104,0,1,0,0,0,1,0,0
7007,2014-11-25,17490.39,17490.39,17372.71,17407.62,1706008576.0,9.764663320373295,0.0028827756261993187,0.28827756261993187,0,1,0,0,0,0,1,0
7008,2014-11-26,17347.97,17432.57,17335.99,17383.58,1364955008.0,9.763281361497143,-0.0013819588761521118,-0.13819588761521118,0,0,1,0,0,0,1,0
7009,2014-11-27,17310.49,17346.85,17212.48,17248.5,1290812032.0,9.755480462156829,-0.007800899340313805,-0.7800899340313805,0,0,1,0,1,0,0,0
7010,2014-11-28,17340.16,17471.9,17330.84,17459.85,1491131136.0,9.767659238291397,0.012178776134568636,1.2178776134568636,1,0,0,0,0,1,0,0
7011,2014-12-01,17475.1,17649.02,17474.27,17590.1,1259080704.0,9.775091522763766,0.0074322844723688775,0.7432284472368877,0,1,0,0,0,1,0,0
7012,2014-12-02,17481.06,17687.7,17476.42,17663.22,1252330368.0,9.77923979049315,0.0041482677293842585,0.41482677293842585,0,1,0,0,0,1,0,0
7013,2014-12-03,17772.15,17881.76,17696.36,17720.43,1587340416.0,9.782473490230338,0.0032336997371871234,0.32336997371871234,0,1,0,0,0,1,0,0
7014,2014-12-04,17881.91,17912.59,17813.01,17887.21,1421929856.0,9.791841211294429,0.009367721064091228,0.9367721064091228,0,1,0,0,0,1,0,0
7015,2014-12-05,17821.85,17922.29,17759.36,17920.45,1289043968.0,9.793697797820773,0.0018565865263440173,0.18565865263440173,0,1,0,0,0,1,0,0
7016,2014-12-08,18004.66,18030.83,17869.74,17935.64,1346615680.0,9.794545073745656,0.0008472759248832062,0.08472759248832062,0,1,0,0,0,0,1,0
7017,2014-12-09,17820.24,17892.16,17773.3,17813.38,1403892608.0,9.787705139299465,-0.0068399344461909095,-0.683993444619091,0,0,1,0,0,0,0,1
7018,2014-12-10,17623.35,17658.14,17308.82,17412.58,1696192256.0,9.764948212478082,-0.022756926821383416,-2.2756926821383416,0,0,0,1,0,0,1,0
7019,2014-12-11,17180.49,17289.73,17043.63,17257.4,1514292608.0,9.755996315978777,-0.008951896499304723,-0.8951896499304723,0,0,1,0,0,1,0,0
7020,2014-12-12,17317.69,17526.19,17298.19,17371.58,2145019776.0,9.76259081652616,0.006594500547382864,0.6594500547382864,0,1,0,0,0,0,0,1
7021,2014-12-15,17111.49,17258.32,17037.21,17099.4,1464185216.0,9.746798654155864,-0.015792162370296126,-1.5792162370296126,0,0,0,1,0,0,0,1
7022,2014-12-16,16862.42,16895.39,16714.83,16755.32,1603317248.0,9.726471098765517,-0.02032755539034703,-2.032755539034703,0,0,0,1,0,1,0,0
7023,2014-12-17,16689.34,16891.02,16672.94,16819.73,1612936704.0,9.730307881079431,0.0038367823139147106,0.38367823139147106,0,1,0,0,1,0,0,0
7024,2014-12-18,17142.95,17274.23,17136.41,17210.05,1862532224.0,9.753248794488988,0.022940913409556174,2.2940913409556174,1,0,0,0,1,0,0,0
7025,2014-12-19,17511.01,17621.4,17471.6,17621.4,1757593856.0,9.776869351498362,0.02362055700937482,2.362055700937482,1,0,0,0,0,1,0,0
7026,2014-12-22,17685.53,17692.58,17572.62,17635.14,1284580480.0,9.777648781396792,0.0007794298984293846,0.07794298984293846,0,1,0,0,1,0,0,0
7027,2014-12-24,17842.04,17875.41,17800.42,17854.23,1264460544.0,9.789995733923611,0.012346952526819166,1.2346952526819166,1,0,0,0,0,0,1,0
7028,2014-12-25,17804.84,17832.47,17773.59,17808.75,864159872.0,9.787445188531441,-0.002550545392169923,-0.2550545392169923,0,0,1,0,0,1,0,0
7029,2014-12-26,17778.91,17843.73,17769.01,17818.96,864647104.0,9.788018337930014,0.0005731493985727809,0.05731493985727809,0,1,0,0,0,0,1,0
7030,2014-12-29,17914.55,17914.55,17525.66,17729.84,1151948800.0,9.783004374774857,-0.005013963155157342,-0.5013963155157342,0,0,1,0,0,0,0,1
7031,2014-12-30,17702.12,17713.76,17450.77,17450.77,982782784.0,9.767139052731546,-0.015865322043310925,-1.5865322043310925,0,0,0,1,0,0,1,0
7032,2015-01-05,17325.68,17540.92,17219.22,17408.71,1164583424.0,9.764725934669537,-0.0024131180620088344,-0.24131180620088344,0,0,1,0,0,0,0,1
7033,2015-01-06,17101.58,17111.36,16881.73,16883.19,1660244992.0,9.734073731337935,-0.030652203331602124,-3.0652203331602124,0,0,0,1,0,1,0,0
7034,2015-01-07,16808.26,16974.61,16808.26,16885.33,1385738880.0,9.734200476602629,0.00012674526469425018,0.012674526469425018,0,1,0,0,1,0,0,0
7035,2015-01-08,17067.4,17243.71,17016.09,17167.1,1406082816.0,9.750750040383572,0.01654956378094319,1.6549563780943188,1,0,0,0,0,1,0,0
7036,2015-01-09,17318.74,17342.65,17129.53,17197.73,1552187136.0,9.752532677347661,0.0017826369640889794,0.17826369640889794,0,1,0,0,0,0,1,0
7037,2015-01-13,16970.88,17087.71,16828.27,17087.71,1491808384.0,9.74611477064213,-0.006417906705530996,-0.6417906705530996,0,0,1,0,0,0,0,1
7038,2015-01-14,16961.82,17036.72,16770.56,16795.96,1485083648.0,9.72889366028184,-0.017221110360290837,-1.7221110360290837,0,0,0,1,1,0,0,0
7039,2015-01-15,16872.95,17141.98,16856.22,17108.7,1477088640.0,9.74734238504002,0.018448724758179935,1.8448724758179935,1,0,0,0,0,0,0,1
7040,2015-01-16,16812.96,16864.34,16592.57,16864.16,1710988032.0,9.732945938962116,-0.014396446077903136,-1.4396446077903136,0,0,0,1,0,1,0,0
7041,2015-01-19,17000.78,17039.8,16911.58,17014.29,1279781760.0,9.741808858177215,0.008862919215099296,0.8862919215099296,0,1,0,0,1,0,0,0
7042,2015-01-20,17071.65,17366.3,17066.77,17366.3,1330269312.0,9.762286825606699,0.020477967429483712,2.047796742948371,1,0,0,0,0,0,1,0
7043,2015-01-21,17308.72,17329.03,17181.55,17280.48,1359785600.0,9.75733281975003,-0.004954005856669497,-0.49540058566694967,0,0,1,0,0,1,0,0
7044,2015-01-22,17306.64,17355.74,17229.21,17329.02,1219108608.0,9.760137831774268,0.002805012024237996,0.2805012024237996,0,1,0,0,1,0,0,0
7045,2015-01-23,17520.63,17532.06,17460.76,17511.75,1325307648.0,9.770627363175716,0.010489531401448815,1.0489531401448815,1,0,0,0,0,0,1,0
7046,2015-01-26,17285.71,17471.94,17285.71,17468.52,1116030592.0,9.768155682882318,-0.002471680293398393,-0.24716802933983928,0,0,1,0,1,0,0,0
7047,2015-01-27,17649.4,17768.41,17633.47,17768.3,1396900480.0,9.785171249718083,0.017015566835764773,1.7015566835764773,1,0,0,0,0,1,0,0
7048,2015-01-28,17615.93,17850.59,17615.93,17795.73,1419487744.0,9.786713819862085,0.0015425701440019424,0.15425701440019424,0,1,0,0,0,0,0,1
7049,2015-01-29,17666.91,17778.83,17575.1,17606.22,1400372608.0,9.77600752768287,-0.010706292179214927,-1.0706292179214927,0,0,0,1,0,1,0,0
7050,2015-01-30,17788.74,17808.47,17661.1,17674.39,1734798848.0,9.77987197814659,0.0038644504637197485,0.38644504637197485,0,1,0,0,0,0,1,0
7051,2015-02-02,17536.61,17628.4,17459.45,17558.04,1360359808.0,9.773267243647359,-0.006604734499230602,-0.6604734499230602,0,0,1,0,0,0,0,1
7052,2015-02-03,17654.6,17654.6,17271.87,17335.85,1696159104.0,9.760531890663763,-0.012735352983595405,-1.2735352983595405,0,0,0,1,1,0,0,0
7053,2015-02-04,17549.3,17743.11,17535.04,17678.74,1870483840.0,9.780118066683698,0.019586176019934953,1.9586176019934953,1,0,0,0,0,0,1,0
7054,2015-02-05,17589.21,17619.34,17484.67,17504.62,1849916928.0,9.770220125069738,-0.009897941613960626,-0.9897941613960626,0,0,1,0,0,1,0,0
